# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.22000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -7.73840000e+00 8.71380000e+00 8.61770000e+00
1.22000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -7.53840000e+00 8.71380000e+00 8.60750000e+00
1.22000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -7.33840000e+00 8.71380000e+00 8.59710000e+00
1.22000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -7.13840000e+00 8.71380000e+00 8.58650000e+00
1.22000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -6.93840000e+00 8.71380000e+00 8.57560000e+00
1.22000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -6.73840000e+00 8.71380000e+00 8.56440000e+00
1.22000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -6.53840000e+00 8.71380000e+00 8.55290000e+00
1.22000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -6.33840000e+00 8.71380000e+00 8.54100000e+00
1.22000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -6.13840000e+00 8.71380000e+00 8.52890000e+00
1.22000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -5.93840000e+00 8.71380000e+00 8.51640000e+00
1.22000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -5.73840000e+00 8.71380000e+00 8.50350000e+00
1.22000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -5.53840000e+00 8.71380000e+00 8.49030000e+00
1.22000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -5.33840000e+00 8.71380000e+00 8.47660000e+00
1.22000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -5.13840000e+00 8.71380000e+00 8.46250000e+00
1.22000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -4.93840000e+00 8.71380000e+00 8.44790000e+00
1.22000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -4.73840000e+00 8.71380000e+00 8.43280000e+00
1.22000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -4.53790000e+00 8.71390000e+00 8.41670000e+00
1.22000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -4.33800000e+00 8.71390000e+00 8.40040000e+00
1.22000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -4.13930000e+00 8.71370000e+00 8.38360000e+00
1.22000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -3.94590000e+00 8.71250000e+00 8.36640000e+00
1.22000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -3.76860000e+00 8.70770000e+00 8.34890000e+00
1.22000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -3.61990000e+00 8.69440000e+00 8.33110000e+00
